latitude,longitude
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.453113,55.714397
37.606832,55.762673
37.619899,55.753301
37.667541,55.753159
37.619899,55.753301
37.619899,55.753301
37.612857,55.59949
37.476934,55.854868999999994
37.538536,55.836541000000004
37.619899,55.753301
37.59476,55.74097
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.751694,55.677261
37.619899,55.753301
37.866710999999995,55.759927000000005
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.165158,55.980422
37.745098999999996,55.916642
37.619899,55.753301
37.651382,55.739451
37.619899,55.753301
37.902902000000005,55.68490799999999
37.545507,55.839187
37.637271999999996,55.732957999999996
37.539401,55.768496
37.613465000000005,55.761812
37.619899,55.753301
37.847972,55.654125
37.619899,55.753301
37.897069,55.710916000000005
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.802011,55.915499
37.550143,55.46781800000001
37.619899,55.753301
37.511738,55.807873
37.543952000000004,55.772020999999995
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.634432000000004,55.787941000000004
37.619899,55.753301
37.405203,55.965226
37.245164,56.038332
37.619899,55.753301
37.629827,55.782279
37.548836,55.840610999999996
37.745121000000005,55.91664399999999
37.619899,55.753301
37.318738,55.648986
37.891172999999995,55.708346
37.665394,55.687358999999994
37.619899,55.753301
37.637058,55.757898
37.619899,55.753301
37.526317999999996,55.87715
37.619899,55.753301
37.4833,55.6637
37.599445,55.782171
37.476137,55.73205600000001
37.619899,55.753301
37.900858,55.414266000000005
37.619899,55.753301
37.530434,55.790537
37.646409999999996,55.758324
37.619899,55.753301
37.619899,55.753301
37.593327,55.749941
37.634088,55.793436
37.548525,55.840393999999996
37.818604,55.733162
37.619899,55.753301
37.513378,55.64816999999999
37.619899,55.753301
37.639418,55.73523
37.579491,55.611048
37.708634,55.875929000000006
37.453802,55.725818999999994
37.607613,55.763048
37.669606,55.783368
37.619899,55.753301
37.602869,55.760825
37.679482,55.745652
37.619899,55.753301
37.69709,55.793296999999995
37.619899,55.753301
37.579398,55.61105500000001
37.619899,55.753301
37.619899,55.753301
37.395004,55.714211
37.619899,55.753301
37.602877,55.760822999999995
37.136793,55.2959
37.619899,55.753301
37.45562,55.885798
37.566752,55.506901
37.619899,55.753301
37.493354,55.935818999999995
37.619899,55.753301
37.607007,55.744237
37.550143,55.46781800000001
37.600716999999996,55.759944
37.575488,55.711987
37.466741,55.865026
37.660238,55.825871
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.67921,55.678527
37.722906,55.903946999999995
37.620191999999996,55.754264
37.561555,55.87881899999999
37.676171000000004,55.74329399999999
37.8182,55.715724
37.572488,55.835514
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.823659,55.716561
37.439914,55.819088
37.497553,55.822798
37.803238,55.819492000000004
37.619899,55.753301
37.476137,55.73205600000001
37.619698,55.736219999999996
37.453419,55.72579399999999
37.619899,55.753301
37.476498,55.731859
37.619899,55.753301
37.637999,55.871683999999995
37.619899,55.753301
37.623056,55.752467
37.619899,55.753301
37.532067,55.797488
37.801833,55.7145
37.657977,55.764784999999996
37.476413,55.73193199999999
37.532515999999994,55.53756800000001
37.845397,55.704215000000005
37.619899,55.753301
37.569672,55.842544999999994
37.522359,55.535013
37.553455,55.761781000000006
37.619899,55.753301
37.676171000000004,55.74329399999999
37.619899,55.753301
37.731463,55.814665000000005
37.610077000000004,55.73974200000001
37.579163,55.611092000000006
37.752457,55.78949
37.619899,55.753301
37.347603,55.858909
37.214994,55.618674
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.550035,55.467804
37.744932,55.916658
37.580718,55.889320999999995
37.411578000000006,55.903703
37.744147999999996,55.613429000000004
37.550035,55.467804
37.619899,55.753301
37.619899,55.753301
37.593452,55.767189
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.640461,55.731753000000005
37.619899,55.753301
37.453720000000004,55.904211
37.784290999999996,55.791587
37.556048,55.723895999999996
37.750009999999996,55.61464399999999
37.619899,55.753301
37.387505,55.81931899999999
37.67488,55.74143
37.619899,55.753301
37.565635,55.724759999999996
37.619899,55.753301
37.783839,55.754063
37.469311,55.763957
37.765729,55.69766800000001
37.610217,55.787811
37.619899,55.753301
37.619899,55.753301
37.845277,55.703984999999996
37.647207,55.71944499999999
37.619899,55.753301
37.619899,55.753301
37.52568,55.532089
37.689218,55.688818999999995
37.565554999999996,55.724748
37.872002,55.930854000000004
37.650090000000006,55.75985
37.749694,55.789576000000004
37.627280999999996,55.7228
37.600689,55.778946
37.622885,55.824816000000006
37.565805,55.65784300000001
37.619899,55.753301
37.691229,55.85992099999999
37.53837,55.748238
37.635827,55.728573
37.619899,55.753301
37.619899,55.753301
38.192705,56.021525
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
38.089632,55.878240000000005
37.583681,55.761304
37.476374,55.731901
37.619899,55.753301
37.34421,55.85198199999999
37.619899,55.753301
37.796782,55.64143000000001
37.435401,55.878103
37.619899,55.753301
37.864117,55.712013
37.609348,55.741649
37.392157,55.707179000000004
37.229981,55.660686
37.619899,55.753301
37.522758,55.54389499999999
37.476374,55.731901
37.619899,55.753301
37.53837,55.748238
37.689303,55.688727
37.559359,55.71020600000001
37.561082,55.856731999999994
37.619899,55.753301
37.619899,55.753301
37.559283,55.710336
37.619899,55.753301
37.619899,55.753301
37.81828,55.803881999999994
38.442924,55.541681999999994
37.476374,55.731901
37.689146,55.688666000000005
37.517838,55.794827000000005
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.897321000000005,55.697542000000006
37.619899,55.753301
37.607655,55.762985
37.619783,55.76815799999999
37.619899,55.753301
37.453722,55.904211
37.619899,55.753301
37.469066999999995,55.702864
37.619899,55.753301
37.725089000000004,55.801947
37.619899,55.753301
37.619899,55.753301
37.361414,55.63564100000001
37.619899,55.753301
37.619899,55.753301
37.411696,55.903762
37.53906,55.748842
37.843484000000004,55.655409999999996
37.633908,55.777315
37.537953,55.748661
37.867556,55.917304
37.668921000000005,55.752261
37.563619,55.765131999999994
37.466842,55.688632999999996
37.664898,55.887646999999994
37.418106,55.743885999999996
37.81816,56.112242
37.437901000000004,55.634965
37.619899,55.753301
37.545415999999996,55.746763
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.509373,55.63112099999999
37.619181,55.742553
37.564173,55.764364
37.467772,55.650587
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.886693,55.711179
37.619899,55.753301
37.571421,55.781876000000004
37.411623,55.90371999999999
37.535039000000005,55.731776
37.619899,55.753301
37.619899,55.753301
37.610378000000004,55.765519999999995
37.619899,55.753301
37.606705,55.61099
37.450596000000004,55.860709
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.593327,55.749941
37.496912,55.94088000000001
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.5835,55.788401
37.619899,55.753301
37.666435,55.887946
37.621151,55.76041899999999
37.619899,55.753301
37.49694,55.940928
37.626341,55.76636
37.571161,55.912826
37.402489,55.749138
37.619899,55.753301
37.55035,55.467794999999995
37.539768,55.749095999999994
37.619899,55.753301
37.58971,55.74568000000001
37.51995,55.809739
37.619899,55.753301
37.366015999999995,56.03887099999999
37.354508,55.81650500000001
37.322755,55.649449
37.593317,55.740626
37.619899,55.753301
37.845167,55.704025
37.619899,55.753301
37.619899,55.753301
37.55035,55.467794999999995
37.476476,55.731853
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.580909000000005,55.758389
37.402518,55.749157999999994
37.619899,55.753301
37.47659,55.731939000000004
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.415154,55.84790600000001
37.508832,55.619413
37.599606,55.768598
37.411297999999995,55.903588
37.619899,55.753301
37.633734999999994,55.787814000000004
37.546708,55.877287
37.566322,55.50673199999999
37.684007,55.70349399999999
37.439914,55.819088
37.546869,55.877768
37.469153999999996,55.702893
37.593327,55.749941
37.619899,55.753301
37.619899,55.753301
37.570617999999996,55.545167000000006
37.28219,55.602887
37.619899,55.753301
37.619899,55.753301
37.411352,55.903602
37.344287,55.63546899999999
37.619899,55.753301
37.284721999999995,55.604487
37.619899,55.753301
37.717078,55.714684999999996
37.619899,55.753301
37.619899,55.753301
37.611973,55.713253
37.544187,55.882591000000005
37.373466,55.92067900000001
37.619899,55.753301
37.619899,55.753301
37.56877,55.50768299999999
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.609348,55.741649
37.619899,55.753301
37.243371999999994,55.770922999999996
37.845309,55.704195999999996
37.646957,55.762434
37.619899,55.753301
37.592915999999995,55.659475
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.864273,55.711946
37.871968,55.930865000000004
37.604566,55.76629200000001
37.550636,55.738039
37.820883,55.749226
37.6151,55.7569
37.619899,55.753301
37.734833,55.672243
37.92158,55.662914
37.621471,55.754716
37.619899,55.753301
37.820832,55.749219999999994
37.747175,55.73618100000001
37.484142999999996,55.860156999999994
37.68926,55.688480000000006
37.411545000000004,55.90367
37.486331,55.88571999999999
37.62068,55.931103
37.619899,55.753301
37.619899,55.753301
37.440290000000005,55.817849
37.541163,55.909746999999996
37.820832,55.749219999999994
37.864056,55.711940000000006
37.619046000000004,55.878005
37.619899,55.753301
37.56877,55.50768299999999
37.349787,55.663889000000005
37.619899,55.753301
37.57423,55.7068
37.729996,55.710337
37.663357,55.762015000000005
37.851141,55.906165
37.619899,55.753301
37.181812,55.986151
37.619899,55.753301
37.619899,55.753301
37.726261,55.791321999999994
37.619899,55.753301
37.635365,55.763113
37.619899,55.753301
37.888296000000004,55.822807
37.921699,55.662865000000004
37.619899,55.753301
37.743403,55.658729
37.619899,55.753301
37.543165,55.8883
37.567685,55.50725
37.605778,55.747060999999995
37.619899,55.753301
37.588056,55.794167
37.497582,55.822839
37.619899,55.753301
37.888528,55.822451
37.590317,55.76367
37.619899,55.753301
37.536654,55.891583
37.724796999999995,55.711255
37.8884,55.822534
37.596158,55.765699
37.619899,55.753301
37.605696,55.729905
37.343638,55.851921
37.373446,55.594591
37.619899,55.753301
37.634808,55.76500600000001
37.694109999999995,55.876617
37.619899,55.753301
37.619899,55.753301
37.518796,55.600508999999995
37.903089,55.413720999999995
37.619899,55.753301
37.619899,55.753301
37.7953,55.63525500000001
37.619899,55.753301
37.619899,55.753301
37.693721999999994,55.876752
37.619899,55.753301
37.619899,55.753301
37.694274,55.876585999999996
37.619899,55.753301
37.349758,55.663918
37.619899,55.753301
37.619899,55.753301
37.694196000000005,55.87661800000001
37.613465000000005,55.761812
37.742257,55.613877
37.619899,55.753301
37.428533,55.848358
37.537987,55.893496
37.619899,55.753301
37.923551,55.704164
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.493795,55.665962
37.619899,55.753301
37.619899,55.753301
37.694196000000005,55.87661800000001
37.771414,55.657056000000004
37.619899,55.753301
37.56808,55.507389
37.693945,55.876701000000004
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.693909999999995,55.876709
37.619899,55.753301
37.453699,55.895241000000006
37.619899,55.753301
37.693909999999995,55.876709
37.497341999999996,55.618871999999996
37.620736,55.771129
37.56301,55.68581999999999
37.619899,55.753301
37.693909999999995,55.876709
37.619899,55.753301
37.484288,55.7991
37.619899,55.753301
37.596586,55.68986999999999
37.693639000000005,55.876651
37.619899,55.753301
37.707801,55.879467000000005
37.602917,55.7608
37.487758,55.674822
37.693909999999995,55.876706000000006
37.902879999999996,55.413943
37.619899,55.753301
37.620486,55.771191
37.538445,55.74815
37.723275,55.711563
37.619899,55.753301
37.619899,55.753301
37.559407,55.710303
37.652466,55.742639000000004
37.619899,55.753301
37.619899,55.753301
37.888365,55.822633999999994
37.619899,55.753301
37.559428999999994,55.710303
37.619899,55.753301
37.619899,55.753301
37.464189000000005,55.80794399999999
37.693909999999995,55.876706000000006
37.740701,55.712897
37.498312,55.821946999999994
37.69075,55.71747
37.622869,55.824826
37.68931,55.688776000000004
37.597001,55.73805600000001
37.725226,55.801931999999994
37.681740000000005,55.790608999999996
37.539768,55.749095999999994
37.619899,55.753301
37.569208,55.79719
37.487639,55.674884999999996
37.596723,55.73794
37.619899,55.753301
37.753271000000005,55.819403
37.71107,55.4337
37.75987,55.66745699999999
37.641835,55.67619200000001
37.700508,55.656265000000005
37.487606,55.674889
37.342847,55.594947999999995
37.817267,55.824594
37.619899,55.753301
38.22399,55.8744
37.088141,55.647909
37.619899,55.753301
37.619899,55.753301
37.57659,55.761280000000006
37.619899,55.753301
37.619899,55.753301
37.668921000000005,55.752261
37.566237,55.506866
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.753251,55.81939200000001
37.619899,55.753301
36.792075,55.766055
37.478891,55.838822
37.596540000000005,55.770093
37.619899,55.753301
37.619899,55.753301
37.679207,55.67853
37.619899,55.753301
37.619899,55.753301
37.559792,55.882303
37.763501,55.736389
37.679207,55.67853
37.67756,55.792655
37.849689,55.680312
37.469241,55.703022999999995
37.679107,55.6786
37.478852,55.838825
37.619899,55.753301
37.475739000000004,55.845591000000006
37.679107,55.6786
37.65741,55.741209
37.619899,55.753301
37.561541999999996,55.43174200000001
37.605778,55.747060999999995
37.531876000000004,55.804367000000006
37.416677,55.732788
37.478869,55.838820999999996
37.619899,55.753301
37.532201,55.804382
37.619899,55.753301
37.605556,55.744443999999994
37.745891,55.648210999999996
37.413236,55.717456999999996
37.619899,55.753301
37.619899,55.753301
37.612479,55.762139000000005
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.629467,55.893730000000005
37.525348,55.542966
37.597431,55.757725
37.609823999999996,55.752702
37.619899,55.753301
37.619899,55.753301
37.487606,55.674889
37.178186,55.315716
37.666814,55.738381000000004
37.705673,55.679427000000004
37.620605,55.771124
37.619899,55.753301
37.478885,55.838827
37.888044,55.820616
37.672868,55.99375799999999
37.619899,55.753301
37.343334000000006,55.595197
37.487802,55.674827
37.658751,55.757259
37.619899,55.753301
37.666567,55.795705000000005
37.605696,55.729905
37.670821000000004,55.63964
37.60606,55.757015
37.72555,55.61350899999999
37.619899,55.753301
37.596196,55.752218000000006
37.455484000000006,55.83134200000001
37.641774,55.82184
37.619899,55.753301
37.622845,55.82481800000001
37.632629,55.757475
37.549984,55.467819999999996
37.619899,55.753301
37.539938,55.895295999999995
37.971433000000005,55.750243999999995
37.632571999999996,55.789991
37.619899,55.753301
37.864242,55.711936
37.390296,55.826043999999996
37.469136,55.702864
37.634203,55.757452
37.619899,55.753301
37.605633000000005,55.870012
37.480742,55.64645
37.619899,55.753301
37.838039,55.923228
37.619899,55.753301
37.996902,55.918237
37.344266,55.851769999999995
37.60606,55.757015
37.619899,55.753301
37.607714,55.763169999999995
37.490612,55.839983999999994
37.609598999999996,55.730716
37.675181,55.679035
37.619899,55.753301
37.619899,55.753301
37.619899,55.753301
37.80754,55.719153000000006
37.619899,55.753301
37.632629,55.757477
37.593105,55.659456000000006
37.619899,55.753301
37.619899,55.753301
37.496916999999996,55.94096
37.609624,55.730627
37.361672999999996,55.605163
37.957329,55.822393000000005
37.971238,55.750166
